xi,omega,alpha,mods_id,name,value,params_1
1280.7717192998066,3.7684888591285066,1.5845474557333885,can_count,abo,NA,52
958.9887687318936,22.75629818537878,-1.1402329772707707,tx_count,abo,NA,52
101.27358578651204,11.61693167176709,0.9719743856049597,wait_death,abo,NA,52
0.04401695084223747,0.005664317268373622,1.1570225782046806,wld_ppy,abo,NA,52
0.41216041695839833,0.01553229490650457,0.3486736028222298,tx_ppy,abo,NA,52
472.401063993551,21.42962855806211,1.009775937412174,med_wlt,abo,NA,52
411.6313164263087,19.262274557932678,-0.7472342213574005,med_dist,abo,NA,52
136.44101695335127,14.872479175701628,1.1195449254696408,post_tx_death,abo,NA,52
0.0897093158005805,0.010164974578215543,1.1736726818401093,ptd_ppy,abo,NA,52
14.501299835995468,1.6801976252281419,1.5751626951808513,med_offer,abo,NA,52
86.32811330985119,10.058103543598213,0.5736848648545015,can_count,age_cat,"(-Inf,35]",52
71.28898658587016,8.977814593845192,0.4443864355551451,tx_count,age_cat,"(-Inf,35]",52
1.9571469068476257,3.0782167693314113,2.2927806751781232,wait_death,age_cat,"(-Inf,35]",52
0.014035810146734103,0.024985564747138065,2.66025430880583,wld_ppy,age_cat,"(-Inf,35]",52
0.5072313820730909,0.09566443360472329,1.832217790473103,tx_ppy,age_cat,"(-Inf,35]",52
355.41736749400286,78.04828840414554,1.5470035857024904,med_wlt,age_cat,"(-Inf,35]",52
336.35679703146104,74.20052012199665,1.8718981313734486,med_dist,age_cat,"(-Inf,35]",52
6.805637722225752,4.205564782376311,1.7281305590519813,post_tx_death,age_cat,"(-Inf,35]",52
0.052628181018278736,0.03484082806352998,1.9168521390104996,ptd_ppy,age_cat,"(-Inf,35]",52
5.133347884861052,2.390918751559858,2.533102181932703,med_offer,age_cat,"(-Inf,35]",52
195.33869871491075,12.79385454245445,-0.045373618497540374,can_count,age_cat,"(35,50]",52
171.1990562727558,12.248802890308802,0.2921814843525496,tx_count,age_cat,"(35,50]",52
4.9413006537229816,4.000137640375488,2.0643109403636934,wait_death,age_cat,"(35,50]",52
0.01841267389679403,0.014324177531371381,1.8701073059085593,wld_ppy,age_cat,"(35,50]",52
0.5868510273388713,0.07077992515400816,1.5958695238245553,tx_ppy,age_cat,"(35,50]",52
321.2314540218132,40.02120827539911,0.7858420400478089,med_wlt,age_cat,"(35,50]",52
364.98058906452275,37.522054965503045,0.7231215384065744,med_dist,age_cat,"(35,50]",52
19.26886757807104,6.97468946643426,1.475080398659472,post_tx_death,age_cat,"(35,50]",52
0.06172503027654965,0.022632904472011845,1.5319113418067014,ptd_ppy,age_cat,"(35,50]",52
5.913914401789735,1.3279591544955838,1.512632121006477,med_offer,age_cat,"(35,50]",52
636.8967277190338,18.989054946308872,-0.40195956642291447,can_count,age_cat,"(50,65]",52
511.41787553277794,22.701915951530818,-1.1240004520634985,tx_count,age_cat,"(50,65]",52
41.91342352049645,7.2855341929140724,0.5462419495997897,wait_death,age_cat,"(50,65]",52
0.03609665797511701,0.007398072142898768,0.9991935423713115,wld_ppy,age_cat,"(50,65]",52
0.4326646816160445,0.027397246804684812,1.0869103544253493,tx_ppy,age_cat,"(50,65]",52
448.1107846591211,32.692396723902604,1.4107409680572187,med_wlt,age_cat,"(50,65]",52
372.6660823714016,28.00625147179698,1.1336320643772086,med_dist,age_cat,"(50,65]",52
71.62433398030706,9.978776105882718,0.8455533933365214,post_tx_death,age_cat,"(50,65]",52
0.08687027240241982,0.01441024674303109,1.198689444515586,ptd_ppy,age_cat,"(50,65]",52
14.757921933236052,2.2459673134137814,1.6046830114191986,med_offer,age_cat,"(50,65]",52
377.03833423357986,19.548451792658195,-0.8597677195721899,can_count,age_cat,"(65, Inf]",52
207.54022280132992,15.946121445101983,-0.8489822304707394,tx_count,age_cat,"(65, Inf]",52
47.16926711924828,8.190793481455643,0.7277183973573652,wait_death,age_cat,"(65, Inf]",52
0.061554902586704846,0.011726420947753953,0.8770542960534475,wld_ppy,age_cat,"(65, Inf]",52
0.24808596397336566,0.025382512392609892,1.377778737068381,tx_ppy,age_cat,"(65, Inf]",52
606.6422307921462,45.964928317849804,0.8586448531843267,med_wlt,age_cat,"(65, Inf]",52
504.97422433016663,53.208637363203806,-1.0449921988348598,med_dist,age_cat,"(65, Inf]",52
38.64726923381403,7.027760904146738,-0.8829966446088552,post_tx_death,age_cat,"(65, Inf]",52
0.11681253875340616,0.02476369538936861,0.6732695224558805,ptd_ppy,age_cat,"(65, Inf]",52
37.64972670479233,7.913186289591756,1.7899666000931542,med_offer,age_cat,"(65, Inf]",52
1280.7717192998066,3.7684888591285066,1.5845474557333885,can_count,age_cat,NA,52
958.9887687318936,22.75629818537878,-1.1402329772707707,tx_count,age_cat,NA,52
101.27358578651204,11.61693167176709,0.9719743856049597,wait_death,age_cat,NA,52
0.04401695084223747,0.005664317268373622,1.1570225782046806,wld_ppy,age_cat,NA,52
0.41216041695839833,0.01553229490650457,0.3486736028222298,tx_ppy,age_cat,NA,52
472.401063993551,21.42962855806211,1.009775937412174,med_wlt,age_cat,NA,52
411.6313164263087,19.262274557932678,-0.7472342213574005,med_dist,age_cat,NA,52
136.44101695335127,14.872479175701628,1.1195449254696408,post_tx_death,age_cat,NA,52
0.0897093158005805,0.010164974578215543,1.1736726818401093,ptd_ppy,age_cat,NA,52
14.501299835995468,1.6801976252281419,1.5751626951808513,med_offer,age_cat,NA,52
578.0407382518388,19.214212909911137,0.29584909285214916,can_count,male,0,52
420.0127247262069,20.88214057273414,-1.058507724519666,tx_count,male,0,52
45.887354976112974,7.876325656629364,0.8124500798597828,wait_death,male,0,52
0.040751560832868815,0.00793889631494661,1.1308420424614756,wld_ppy,male,0,52
0.3629077258457765,0.02222433054544467,0.628931706522762,tx_ppy,male,0,52
511.4118121007235,35.402891412617024,0.9723680066334258,med_wlt,male,0,52
401.5739342528842,26.473258851651003,-0.5628267792604935,med_dist,male,0,52
53.72270386185108,9.579358581642763,1.1194867697058626,post_tx_death,male,0,52
0.08176537426676013,0.014707068934904324,1.2508480799130297,ptd_ppy,male,0,52
13.785736802283473,2.62850658218182,2.209655447205263,med_offer,male,0,52
701.6841287790334,18.50965377032847,-0.051401713944561944,can_count,male,1,52
530.769936135476,19.636673549120616,0.46875666984635267,tx_count,male,1,52
52.90280783205585,9.139081978732223,0.9360718943581989,wait_death,male,1,52
0.04452288854031698,0.008249498798670565,1.067603172024175,wld_ppy,male,1,52
0.4411681555555529,0.0269861908030774,1.2477095720479605,tx_ppy,male,1,52
440.1408864555625,23.719138009683515,0.5882269412752991,med_wlt,male,1,52
395.6598180155328,28.30202246103901,1.0529273954330975,med_dist,male,1,52
79.48513949085057,11.136400892423321,1.031950911685097,post_tx_death,male,1,52
0.09294216663530523,0.01275442218469197,0.8869393527540458,ptd_ppy,male,1,52
14.227134392500435,2.0680579324924877,1.689934738542127,med_offer,male,1,52
1280.7717192998066,3.7684888591285066,1.5845474557333885,can_count,male,NA,52
958.9887687318936,22.75629818537878,-1.1402329772707707,tx_count,male,NA,52
101.27358578651204,11.61693167176709,0.9719743856049597,wait_death,male,NA,52
0.04401695084223747,0.005664317268373622,1.1570225782046806,wld_ppy,male,NA,52
